Ni_8_2-1_1_1	8	2	149.574700	149.574645	1460915566
13	622.384335	2	0	0	1	1
14	622.384335	2	0	0	1	1
15	622.384335	2	1	0	1	1
16	622.384335	2	2	0	1	1
17	622.384335	2	0	1	1	1
18	622.384335	2	7	0	1	1
19	622.384335	2	2	1	1	1
20	622.384335	2	0	0	1	1
Ni_14_3-2_1_25	14	3	621.107800	621.107869	1460915640
1	621.107869	3	0	0	1	1
2	621.107869	3	0	0	1	1
3	621.107869	3	0	0	1	1
4	621.107869	3	0	0	1	1
5	621.107869	3	5	0	1	1
6	621.107869	3	0	0	1	1
7	621.107869	3	0	0	1	1
8	621.107869	3	0	0	1	1
9	621.107869	3	0	3	1	1
10	621.107869	3	0	0	1	1
11	621.107869	3	0	0	1	1
12	621.107869	3	0	0	1	1
13	621.107869	3	0	0	1	1
14	621.107869	3	2	1	1	1
15	621.107869	3	2	0	1	1
16	621.107869	3	0	0	1	1
17	621.107869	3	0	0	1	1
18	621.107869	3	0	0	1	1
19	621.107869	3	1	0	1	1
20	621.107869	3	0	1	1	1
Ni_14_3-2_2_1	14	3	738.649800	738.649817	1460915641
1	738.649817	2	32	2	1	1
2	738.649817	2	0	0	1	1
3	738.649817	2	4	0	1	1
4	738.649817	2	0	1	1	1
5	738.649817	2	10	1	1	1
6	738.649817	2	0	0	1	1
7	738.649817	2	19	1	1	1
8	738.649817	2	6	0	1	1
9	738.649817	2	0	0	1	1
10	738.649817	2	72	5	1	1
11	738.649817	2	0	0	1	1
12	738.649817	2	13	1	1	1
13	738.649817	2	0	0	1	1
14	738.649817	2	27	1	1	1
15	738.649817	2	0	0	1	1
16	738.649817	2	36	2	1	1
17	738.649817	2	7	1	1	1
18	738.649817	2	0	0	1	1
19	738.649817	2	0	1	1	1
20	738.649817	2	28	1	1	1
Ni_14_3-2_2_2	14	3	696.364000	696.363995	1460915641
1	696.363995	2	1	1	1	1
2	696.363995	2	0	0	1	1
3	696.363995	2	2	1	1	1
4	696.363995	2	0	0	1	1
5	696.363995	2	0	0	1	1
6	696.363995	2	5	1	1	1
7	696.363995	2	1	0	1	1
8	696.363995	2	0	0	1	1
9	696.363995	2	1	0	1	1
10	696.363995	2	0	1	1	1
11	696.363995	2	2	0	1	1
12	696.363995	2	1	0	1	1
13	696.363995	2	1	0	1	1
14	696.363995	2	2	0	1	1
15	696.363995	2	1	0	1	1
16	696.363995	2	2	0	1	1
17	696.363995	2	0	0	1	1
18	696.363995	2	1	0	1	1
19	696.363995	2	0	0	1	1
20	696.363995	2	1	1	1	1
Ni_14_3-2_2_3	14	3	671.734500	671.734493	1460915641
1	671.734493	1	0	1	1	1
2	671.734493	1	0	0	1	1
3	671.734493	1	12	1	1	1
4	671.734493	1	0	0	1	1
5	671.734493	1	181	10	1	1
6	671.734493	1	0	0	1	1
7	671.734493	1	21	1	1	1
8	671.734493	1	0	0	1	1
9	671.734493	1	0	0	1	1
10	671.734493	1	0	0	1	1
11	671.734493	1	0	0	1	1
12	671.734493	1	0	0	1	1
13	671.734493	1	0	0	1	1
14	671.734493	1	0	0	1	1
15	671.734493	1	0	0	1	1
16	671.734493	1	0	0	1	1
17	671.734493	1	0	0	1	1
18	671.734493	1	0	0	1	1
19	671.734493	1	0	0	1	1
20	671.734493	1	0	0	1	1
Ni_14_3-2_2_4	14	3	709.773900	709.773858	1460915641
1	709.773858	2	0	0	1	1
2	709.773858	2	7	1	1	1
3	709.773858	2	0	0	1	1
4	709.773858	2	0	0	1	1
5	709.773858	2	4	0	1	1
6	709.773858	2	0	0	1	1
7	709.773858	2	1	1	1	1
8	709.773858	2	0	0	1	1
9	709.773858	2	0	1	1	1
10	709.773858	2	0	0	1	1
11	709.773858	2	0	0	1	1
12	709.773858	2	7	0	1	1
13	709.773858	2	0	0	1	1
14	709.773858	2	0	0	1	1
15	709.773858	2	0	0	1	1
16	709.773858	2	0	0	1	1
17	709.773858	2	0	0	1	1
18	709.773858	2	0	0	1	1
19	709.773858	2	0	0	1	1
20	709.773858	2	0	0	1	1
Ni_14_3-2_2_5	14	3	711.336100	711.336076	1460915641
1	711.336076	1	0	0	1	1
2	711.336076	1	0	0	1	1
3	711.336076	1	0	1	1	1
4	711.336076	1	0	0	1	1
5	711.336076	1	0	0	1	1
6	711.336076	1	0	0	1	1
7	711.336076	1	0	0	1	1
8	711.336076	1	0	0	1	1
9	711.336076	1	0	0	1	1
10	711.336076	1	0	0	1	1
11	711.336076	1	0	0	1	1
12	711.336076	1	0	0	1	1
13	711.336076	1	0	0	1	1
14	711.336076	1	0	0	1	1
15	711.336076	1	0	0	1	1
16	711.336076	1	0	0	1	1
17	711.336076	1	0	0	1	1
18	711.336076	1	0	0	1	1
19	711.336076	1	0	0	1	1
20	711.336076	1	0	1	1	1
Ni_14_3-2_2_6	14	3	672.665300	672.665314	1460915642
1	680.574613	1	19	1	0	0
2	680.574613	1	6	0	0	0
3	680.574613	1	3	1	0	0
4	680.574613	1	9	0	0	0
5	680.574613	1	3	1	0	0
6	680.574613	1	7	0	0	0
7	680.574613	1	11	0	0	0
8	680.574613	1	15	1	0	0
9	680.574613	1	9	1	0	0
10	680.574613	1	7	1	0	0
11	680.574613	1	20	1	0	0
12	680.574613	1	6	1	0	0
13	680.574613	1	12	1	0	0
14	680.574613	1	5	0	0	0
15	680.574613	1	35	1	0	0
16	680.574613	1	2	1	0	0
17	680.574613	1	10	1	0	0
18	680.574613	1	6	1	0	0
19	680.574613	1	16	1	0	0
20	680.574613	1	15	0	0	0
Ni_14_3-2_2_7	14	3	711.226700	711.226648	1460915642
1	715.299491	1	1	1	0	0
2	715.299491	1	0	0	0	0
3	715.299491	1	16	0	0	0
4	715.299491	1	2	0	0	0
5	715.299491	1	2	1	0	0
6	715.299491	1	12	1	0	0
7	715.299491	1	0	0	0	0
8	715.299491	1	2	0	0	0
9	711.226648	2	155	9	1	1
10	711.226648	2	2	1	1	1
11	715.299491	1	0	1	0	0
12	711.226648	2	0	0	1	1
13	715.299491	1	1	1	0	0
14	715.299491	1	0	0	0	0
15	715.299491	1	3	1	0	0
16	715.299491	1	1	0	0	0
17	715.299491	1	2	0	0	0
18	715.299491	1	3	0	0	0
19	715.299491	1	1	1	0	0
20	711.226648	2	2	0	1	1
Ni_14_3-2_2_8	14	3	727.167200	727.167310	1460915642
1	727.167310	3	0	0	1	1
2	727.167310	3	1	0	1	1
3	727.167310	3	0	0	1	1
4	727.167310	3	0	0	1	1
5	727.167310	3	1	1	1	1
6	727.167310	3	2	1	1	1
7	727.167310	3	1	1	1	1
8	727.167310	3	0	0	1	1
9	727.167310	3	0	0	1	1
10	727.167310	3	0	0	1	1
11	727.167310	3	1	0	1	1
12	727.167310	3	0	0	1	1
13	727.167310	3	0	0	1	1
14	727.167310	3	0	0	1	1
15	727.167310	3	0	0	1	1
16	727.167310	3	0	1	1	1
17	727.167310	3	0	1	1	1
18	727.167310	3	0	0	1	1
19	727.167310	3	0	1	1	1
20	727.167310	3	0	1	1	1
Ni_14_3-2_2_9	14	3	727.925400	727.925388	1460915642
1	727.925388	1	10	1	1	1
2	727.925388	1	0	0	1	1
3	727.925388	1	1	0	1	1
4	727.925388	1	6	1	1	1
5	727.925388	1	18	1	1	1
6	727.925388	1	10	0	1	1
7	727.925388	1	26	1	1	1
8	727.925388	1	3	1	1	1
9	727.925388	1	19	1	1	1
10	727.925388	1	14	1	1	1
11	727.925388	1	3	0	1	1
12	727.925388	1	8	0	1	1
13	727.925388	1	18	1	1	1
14	727.925388	1	5	0	1	1
15	727.925388	1	2	0	1	1
16	727.925388	1	8	1	1	1
17	727.925388	1	1	0	1	1
18	727.925388	1	0	0	1	1
19	727.925388	1	4	0	1	1
20	727.925388	1	58	3	1	1
Ni_14_3-2_2_10	14	3	749.003800	749.003821	1460915643
1	749.003821	3	0	1	1	1
2	749.003821	3	0	0	1	1
3	749.003821	3	0	0	1	1
4	749.003821	3	0	0	1	1
5	749.003821	3	0	0	1	1
6	749.003821	3	0	0	1	1
7	749.003821	3	0	0	1	1
8	749.003821	3	0	0	1	1
9	749.003821	3	0	0	1	1
10	749.003821	3	0	0	1	1
11	749.003821	3	0	0	1	1
12	749.003821	3	0	0	1	1
13	749.003821	3	0	0	1	1
14	749.003821	3	0	0	1	1
15	749.003821	3	0	0	1	1
16	749.003821	3	0	0	1	1
17	749.003821	3	0	0	1	1
18	749.003821	3	0	0	1	1
19	749.003821	3	0	0	1	1
20	749.003821	3	0	1	1	1
Ni_14_3-2_2_11	14	3	719.697700	719.697676	1460915643
1	719.697676	1	0	0	1	1
2	719.697676	1	0	0	1	1
3	719.697676	1	0	0	1	1
4	719.697676	1	0	0	1	1
5	719.697676	1	0	0	1	1
6	719.697676	1	0	0	1	1
7	719.697676	1	0	0	1	1
8	719.697676	1	0	0	1	1
9	719.697676	1	0	0	1	1
10	719.697676	1	0	0	1	1
11	719.697676	1	0	0	1	1
12	719.697676	1	0	0	1	1
13	719.697676	1	0	0	1	1
14	719.697676	1	0	0	1	1
15	719.697676	1	0	0	1	1
16	719.697676	1	0	0	1	1
17	719.697676	1	0	0	1	1
18	719.697676	1	0	0	1	1
19	719.697676	1	0	0	1	1
20	719.697676	1	0	0	1	1
Ni_14_3-2_2_12	14	3	688.157600	688.157615	1460915643
1	688.157615	2	5	1	1	1
2	688.157615	2	0	1	1	1
3	688.157615	2	29	2	1	1
4	688.157615	2	0	0	1	1
5	688.157615	2	0	0	1	1
6	688.157615	2	0	0	1	1
7	688.157615	2	0	0	1	1
8	688.157615	2	0	0	1	1
9	688.157615	2	0	0	1	1
10	688.157615	2	0	0	1	1
11	688.157615	2	0	0	1	1
12	688.157615	2	0	0	1	1
13	688.157615	2	0	0	1	1
14	688.157615	2	0	0	1	1
15	688.157615	2	0	0	1	1
16	688.157615	2	0	0	1	1
17	688.157615	2	0	0	1	1
18	688.157615	2	0	1	1	1
19	688.157615	2	0	0	1	1
20	688.157615	2	0	0	1	1
Ni_14_3-2_2_13	14	3	661.406900	661.406859	1460915643
1	661.406859	2	2	0	1	1
2	661.406859	2	20	1	1	1
3	661.406859	2	9	0	1	1
4	661.406859	2	4	0	1	1
5	661.406859	2	4	0	1	1
6	661.406859	2	11	1	1	1
7	661.406859	2	2	0	1	1
8	661.406859	2	6	0	1	1
9	661.406859	2	0	0	1	1
10	661.406859	2	0	1	1	1
11	661.406859	2	16	1	1	1
12	661.406859	2	0	0	1	1
13	661.406859	2	4	0	1	1
14	661.406859	2	11	1	1	1
15	661.406859	2	1	0	1	1
16	661.406859	2	0	0	1	1
17	661.406859	2	11	2	1	1
18	661.406859	2	3	0	1	1
19	661.406859	2	6	0	1	1
20	661.406859	2	6	1	1	1
Ni_14_3-2_2_14	14	3	720.590300	720.590330	1460915643
1	722.376115	3	12	0	0	0
2	720.590330	2	174	7	1	1
3	720.590330	2	7	0	1	1
4	720.590330	2	83	2	1	1
5	720.590330	2	8	0	1	1
6	720.590330	2	81	3	1	1
7	722.376115	3	0	0	0	0
8	720.590330	2	68	3	1	1
9	720.590330	2	3	0	1	1
10	720.590330	2	127	6	1	1
11	720.590330	2	1	0	1	1
12	720.590330	2	3	0	1	1
13	720.590330	2	20	1	1	1
14	720.590330	2	45	2	1	1
15	720.590330	2	125	8	1	1
16	720.590330	2	141	7	1	1
17	720.590330	2	5	1	1	1
18	720.590330	2	7	0	1	1
19	720.590330	2	24	1	1	1
20	720.590330	2	48	2	1	1
Ni_14_3-2_2_15	14	3	641.086200	641.086300	1460915644
1	641.086300	3	0	0	1	1
2	641.086300	3	0	0	1	1
3	641.086300	3	0	0	1	1
4	641.086300	3	0	0	1	1
5	641.086300	3	0	1	1	1
6	641.086300	3	0	0	1	1
7	641.086300	3	0	0	1	1
8	641.086300	3	0	0	1	1
9	641.086300	3	0	0	1	1
10	641.086300	3	0	0	1	1
11	641.086300	3	0	0	1	1
12	641.086300	3	0	0	1	1
13	641.086300	3	0	0	1	1
14	641.086300	3	0	0	1	1
15	641.086300	3	0	0	1	1
16	641.086300	3	0	0	1	1
17	641.086300	3	0	0	1	1
18	641.086300	3	0	0	1	1
19	641.086300	3	0	0	1	1
20	641.086300	3	0	0	1	1
Ni_14_3-2_2_16	14	3	687.741300	687.741351	1460915644
1	687.741351	1	1	0	1	1
2	687.741351	1	0	0	1	1
3	687.741351	1	0	0	1	1
4	687.741351	1	4	1	1	1
5	687.741351	1	1	0	1	1
6	687.741351	1	2	0	1	1
7	687.741351	1	0	0	1	1
8	687.741351	1	0	1	1	1
9	687.741351	1	1	0	1	1
10	687.741351	1	0	0	1	1
11	687.741351	1	3	0	1	1
12	687.741351	1	36	4	1	1
13	687.741351	1	0	0	1	1
14	687.741351	1	0	0	1	1
15	687.741351	1	0	1	1	1
16	687.741351	1	0	0	1	1
17	687.741351	1	5	1	1	1
18	687.741351	1	0	0	1	1
19	687.741351	1	5	1	1	1
20	687.741351	1	3	1	1	1
Ni_14_3-2_2_17	14	3	695.490100	695.490101	1460915644
1	695.490101	1	0	0	1	1
2	695.490101	1	0	0	1	1
3	695.490101	1	1	1	1	1
4	695.490101	1	0	0	1	1
5	695.490101	1	8	0	1	1
6	695.490101	1	0	0	1	1
7	695.490101	1	2	0	1	1
8	695.490101	1	2	0	1	1
9	695.490101	1	0	0	1	1
10	695.490101	1	1	0	1	1
11	695.490101	1	3	0	1	1
12	695.490101	1	0	0	1	1
13	695.490101	1	1	0	1	1
14	695.490101	1	0	0	1	1
15	695.490101	1	3	1	1	1
16	695.490101	1	2	1	1	1
17	695.490101	1	1	0	1	1
18	695.490101	1	2	1	1	1
19	695.490101	1	0	0	1	1
20	695.490101	1	1	0	1	1
Ni_14_3-2_2_18	14	3	690.048600	690.048586	1460915645
1	690.048586	1	7	0	1	1
2	690.048586	1	5	0	1	1
3	690.048586	1	0	0	1	1
4	690.048586	1	3	0	1	1
5	690.048586	1	2	0	1	1
6	690.048586	1	0	0	1	1
7	690.048586	1	4	1	1	1
8	690.048586	1	10	0	1	1
9	690.048586	1	5	2	1	1
10	690.048586	1	1	0	1	1
11	690.048586	1	8	1	1	1
12	690.048586	1	30	1	1	1
13	690.048586	1	21	1	1	1
14	690.048586	1	8	0	1	1
15	690.048586	1	2	0	1	1
16	690.048586	1	23	1	1	1
17	690.048586	1	0	0	1	1
18	690.048586	1	2	1	1	1
19	690.048586	1	22	1	1	1
20	690.048586	1	10	1	1	1
Ni_14_3-2_2_19	14	3	700.623100	700.623070	1460915645
1	700.856845	3	4	1	0	0
2	700.623070	1	0	1	1	1
3	700.856845	3	0	0	0	0
4	700.856845	3	94	6	0	0
5	700.856845	3	4	0	0	0
6	700.623070	1	133	6	1	1
7	700.856845	3	0	0	0	0
8	700.856845	3	0	0	0	0
9	700.856845	3	0	0	0	0
10	700.623070	1	0	0	1	1
11	700.856845	3	91	5	0	0
12	700.856845	3	0	0	0	0
13	700.856845	3	0	0	0	0
14	700.623070	1	58	3	1	1
15	700.856845	3	0	0	0	0
16	700.856845	3	0	0	0	0
17	700.856845	3	0	0	0	0
18	700.856845	3	0	0	0	0
19	700.623070	1	0	0	1	1
20	700.856845	3	113	5	0	0
Ni_14_3-2_2_20	14	3	711.575800	711.575777	1460915645
1	711.575777	2	0	0	1	1
2	711.575777	2	0	0	1	1
3	711.575777	2	0	0	1	1
4	711.575777	2	0	0	1	1
5	711.575777	2	0	0	1	1
6	711.575777	2	0	0	1	1
7	711.575777	2	0	0	1	1
8	711.575777	2	0	0	1	1
9	711.575777	2	0	0	1	1
10	711.575777	2	0	0	1	1
11	711.575777	2	0	0	1	1
12	711.575777	2	0	0	1	1
13	711.575777	2	0	0	1	1
14	711.575777	2	0	0	1	1
15	711.575777	2	0	1	1	1
16	711.575777	2	0	0	1	1
17	711.575777	2	0	0	1	1
18	711.575777	2	0	0	1	1
19	711.575777	2	0	0	1	1
20	711.575777	2	0	0	1	1
Ni_14_3-2_2_21	14	3	672.730500	672.730469	1460915645
1	672.730469	2	0	0	1	1
2	672.730469	2	0	0	1	1
3	672.730469	2	0	0	1	1
4	672.730469	2	0	1	1	1
5	672.730469	2	0	0	1	1
6	672.730469	2	0	1	1	1
7	672.730469	2	0	0	1	1
8	672.730469	2	0	0	1	1
9	672.730469	2	0	0	1	1
10	672.730469	2	0	0	1	1
11	672.730469	2	0	0	1	1
12	672.730469	2	0	0	1	1
13	672.730469	2	0	0	1	1
14	672.730469	2	0	0	1	1
15	672.730469	2	0	0	1	1
16	672.730469	2	0	0	1	1
17	672.730469	2	0	0	1	1
18	672.730469	2	0	0	1	1
19	672.730469	2	0	0	1	1
20	672.730469	2	0	0	1	1
Ni_14_3-2_2_22	14	3	706.222800	706.222776	1460915645
1	706.222776	1	4	1	1	1
2	706.222776	1	19	1	1	1
3	706.222776	1	5	0	1	1
4	706.222776	1	12	0	1	1
5	706.222776	1	3	0	1	1
6	706.222776	1	122	8	1	1
7	706.222776	1	28	1	1	1
8	706.222776	1	2	0	1	1
9	706.222776	1	21	1	1	1
10	706.222776	1	56	3	1	1
11	706.222776	1	19	1	1	1
12	706.222776	1	26	1	1	1
13	706.222776	1	5	0	1	1
14	706.222776	1	20	1	1	1
15	706.222776	1	3	2	1	1
16	706.222776	1	20	1	1	1
17	706.222776	1	118	6	1	1
18	706.222776	1	40	2	1	1
19	706.222776	1	103	6	1	1
20	706.222776	1	21	1	1	1
Ni_14_3-2_2_23	14	3	738.955800	738.955824	1460915646
1	738.955824	3	0	0	1	1
2	738.955824	3	0	1	1	1
3	738.955824	3	0	0	1	1
4	738.955824	3	0	0	1	1
5	738.955824	3	0	0	1	1
6	738.955824	3	0	0	1	1
7	738.955824	3	0	0	1	1
8	738.955824	3	0	0	1	1
9	738.955824	3	0	0	1	1
10	738.955824	3	0	0	1	1
11	738.955824	3	0	0	1	1
12	738.955824	3	0	0	1	1
13	738.955824	3	0	0	1	1
14	738.955824	3	1	0	1	1
15	738.955824	3	0	0	1	1
16	738.955824	3	0	0	1	1
17	738.955824	3	0	0	1	1
18	738.955824	3	0	0	1	1
19	738.955824	3	0	0	1	1
20	738.955824	3	0	0	1	1
Ni_14_3-2_2_24	14	3	678.114200	678.114227	1460915646
1	678.114227	2	2	0	1	1
2	678.114227	2	1	0	1	1
3	678.114227	2	0	0	1	1
4	678.114227	2	2	0	1	1
5	678.114227	2	14	0	1	1
6	678.114227	2	0	1	1	1
7	678.114227	2	5	0	1	1
8	678.114227	2	0	1	1	1
9	678.114227	2	0	0	1	1
10	678.114227	2	2	0	1	1
11	678.114227	2	57	3	1	1
12	678.114227	2	0	0	1	1
13	678.114227	2	0	0	1	1
14	678.114227	2	0	0	1	1
15	678.114227	2	0	0	1	1
16	678.114227	2	0	0	1	1
17	678.114227	2	5	1	1	1
18	678.114227	2	17	1	1	1
19	678.114227	2	1	0	1	1
20	678.114227	2	0	0	1	1
Ni_14_3-2_2_25	14	3	764.839400	764.839388	1460915646
1	764.839388	2	0	0	1	1
2	764.839388	2	0	0	1	1
3	764.839388	2	0	0	1	1
4	764.839388	2	0	0	1	1
5	764.839388	2	0	0	1	1
6	764.839388	2	0	0	1	1
7	764.839388	2	0	0	1	1
8	764.839388	2	0	0	1	1
9	764.839388	2	0	1	1	1
10	764.839388	2	0	1	1	1
11	764.839388	2	0	0	1	1
12	764.839388	2	0	0	1	1
13	764.839388	2	0	0	1	1
14	764.839388	2	0	0	1	1
15	764.839388	2	0	0	1	1
16	764.839388	2	0	0	1	1
17	764.839388	2	0	0	1	1
18	764.839388	2	0	0	1	1
19	764.839388	2	0	0	1	1
20	764.839388	2	0	0	1	1
Ni_14_4-1_1_1	14	4	92.926710	92.926713	1460915646
1	92.926713	4	1	0	1	1
2	92.926713	4	5	0	1	1
3	92.926713	4	9	1	1	1
4	92.926713	4	2	1	1	1
5	92.926713	4	0	0	1	1
6	92.926713	4	5	0	1	1
7	92.926713	4	0	1	1	1
8	92.926713	4	12	1	1	1
9	92.926713	4	1	0	1	1
10	92.926713	4	0	0	1	1
11	92.926713	4	9	1	1	1
12	92.926713	4	10	1	1	1
13	92.926713	4	3	0	1	1
14	92.926713	4	0	0	1	1
15	92.926713	4	3	1	1	1
16	92.926713	4	2	0	1	1
17	92.926713	4	1	0	1	1
18	92.926713	4	6	0	1	1
19	92.926713	4	1	1	1	1
20	92.926713	4	6	0	1	1
Ni_14_4-1_1_2	14	4	62.921620	62.921619	1460915646
1	62.921619	2	0	1	1	1
2	62.921619	2	0	0	1	1
3	62.921619	2	0	0	1	1
4	62.921619	2	0	0	1	1
5	62.921619	2	0	0	1	1
6	62.921619	2	0	0	1	1
7	62.921619	2	0	0	1	1
8	62.921619	2	0	0	1	1
9	62.921619	2	0	0	1	1
10	62.921619	2	0	1	1	1
11	62.921619	2	0	0	1	1
12	62.921619	2	0	0	1	1
13	62.921619	2	0	0	1	1
14	62.921619	2	0	0	1	1
15	62.921619	2	0	1	1	1
16	62.921619	2	0	0	1	1
17	62.921619	2	0	0	1	1
18	62.921619	2	0	0	1	1
19	62.921619	2	0	0	1	1
20	62.921619	2	0	0	1	1
Ni_14_4-1_1_3	14	4	93.959480	93.959476	1460915646
1	93.959476	2	3	0	1	1
2	93.959476	2	67	3	1	1
3	93.959476	2	69	3	1	1
4	93.959476	2	194	7	1	1
5	93.959476	2	3	1	1	1
6	93.959476	2	0	0	1	1
7	93.959476	2	103	3	1	1
8	93.959476	2	0	0	1	1
9	93.959476	2	116	3	1	1
10	93.959476	2	42	1	1	1
11	93.959476	2	2	0	1	1
12	93.959476	2	34	1	1	1
13	93.959476	2	1	0	1	1
14	93.959476	2	2	0	1	1
15	93.959476	2	2	0	1	1
16	93.959476	2	0	0	1	1
17	93.959476	2	8	0	1	1
18	93.959476	2	173	5	1	1
19	93.959476	2	12	1	1	1
20	93.959476	2	0	0	1	1
Ni_14_4-1_1_4	14	4	62.364060	62.364066	1460915647
1	62.364066	1	3	0	1	1
2	62.364066	1	7	0	1	1
3	62.364066	1	25	1	1	1
4	62.364066	1	28	0	1	1
5	62.364066	1	13	2	1	1
6	62.364066	1	10	1	1	1
7	62.364066	1	18	0	1	1
8	62.364066	1	6	0	1	1
9	62.364066	1	11	1	1	1
10	62.364066	1	27	3	1	1
11	62.364066	1	3	0	1	1
12	62.364066	1	14	0	1	1
13	62.364066	1	12	0	1	1
14	62.364066	1	21	2	1	1
15	62.364066	1	1	0	1	1
16	62.364066	1	5	0	1	1
17	62.364066	1	5	1	1	1
18	62.364066	1	6	0	1	1
19	62.364066	1	26	1	1	1
20	62.364066	1	18	1	1	1
Ni_14_4-1_1_5	14	4	97.314540	97.314546	1460915647
1	97.314546	3	0	0	1	1
2	97.314546	3	0	0	1	1
3	97.314546	3	0	0	1	1
4	97.314546	3	0	0	1	1
5	97.314546	3	0	0	1	1
6	97.314546	3	0	0	1	1
7	97.314546	3	0	0	1	1
8	97.314546	3	0	0	1	1
9	97.314546	3	0	0	1	1
10	97.314546	3	0	0	1	1
11	97.314546	3	0	0	1	1
12	97.314546	3	0	0	1	1
13	97.314546	3	0	0	1	1
14	97.314546	3	0	0	1	1
15	97.314546	3	0	0	1	1
16	97.314546	3	0	0	1	1
17	97.314546	3	0	0	1	1
18	97.314546	3	0	0	1	1
19	97.314546	3	0	0	1	1
20	97.314546	3	0	0	1	1
Ni_14_4-1_1_6	14	4	105.694200	105.694152	1460915647
1	105.694152	3	44	2	1	1
2	105.694152	3	9	1	1	1
3	105.694152	3	13	1	1	1
4	105.694152	3	9	1	1	1
5	105.694152	3	7	1	1	1
6	105.694152	3	4	0	1	1
7	105.694152	3	19	0	1	1
8	105.694152	3	9	1	1	1
9	105.694152	3	63	5	1	1
10	105.694152	3	7	0	1	1
11	105.694152	3	24	1	1	1
12	105.694152	3	5	0	1	1
13	105.694152	3	42	1	1	1
14	105.694152	3	32	1	1	1
15	105.694152	3	93	2	1	1
16	105.694152	3	23	3	1	1
17	105.694152	3	17	1	1	1
18	105.694152	3	1	0	1	1
19	105.694152	3	6	0	1	1
20	105.694152	3	0	0	1	1
Ni_14_4-1_1_7	14	4	108.727300	108.727271	1460915647
1	108.727271	3	1	0	1	1
2	108.727271	3	51	1	1	1
3	108.727271	3	69	2	1	1
4	108.727271	3	4	0	1	1
5	108.727271	3	45	2	1	1
6	108.727271	3	34	1	1	1
7	108.727271	3	3	0	1	1
8	108.727271	3	1	0	1	1
9	108.727271	3	44	2	1	1
10	108.727271	3	11	1	1	1
11	108.727271	3	27	1	1	1
12	108.727271	3	4	0	1	1
13	108.727271	3	11	2	1	1
14	108.727271	3	21	1	1	1
15	108.727271	3	6	1	1	1
16	108.727271	3	7	0	1	1
17	108.727271	3	51	2	1	1
18	108.727271	3	71	2	1	1
19	108.727271	3	64	2	1	1
20	108.727271	3	3	0	1	1
Ni_14_4-1_1_8	14	4	111.377000	111.377025	1460915647
1	111.377025	3	0	1	1	1
2	111.377025	3	21	1	1	1
3	111.377025	3	1	0	1	1
4	111.377025	3	186	6	1	1
5	111.377025	3	47	1	1	1
6	111.377025	3	24	1	1	1
7	111.377025	3	9	1	1	1
8	111.377025	3	2	0	1	1
9	111.377025	3	1	0	1	1
10	111.377025	3	54	1	1	1
11	116.888853	1	8	0	0	0
12	111.377025	3	45	1	1	1
13	111.377025	3	16	1	1	1
14	111.377025	3	17	1	1	1
15	111.377025	3	4	1	1	1
16	111.377025	3	0	0	1	1
17	116.888853	1	9	1	0	0
18	111.377025	3	7	0	1	1
19	115.069427	2	1	0	0	0
20	111.377025	3	2	0	1	1
Ni_14_4-1_1_9	14	4	83.621820	83.621820	1460915647
1	83.621820	2	10	0	1	1
2	83.621820	2	59	1	1	1
3	83.621820	2	2	0	1	1
4	83.621820	2	54	1	1	1
5	83.621820	2	12	0	1	1
6	83.621820	2	42	1	1	1
7	83.621820	2	11	0	1	1
8	83.621820	2	19	1	1	1
9	83.621820	2	5	0	1	1
10	83.621820	2	18	1	1	1
11	83.621820	2	16	1	1	1
12	83.621820	2	36	1	1	1
13	83.621820	2	5	1	1	1
14	83.621820	2	3	0	1	1
15	83.621820	2	3	1	1	1
16	83.621820	2	60	3	1	1
17	83.621820	2	10	0	1	1
18	83.621820	2	14	0	1	1
19	83.621820	2	52	1	1	1
20	83.621820	2	3	0	1	1
Ni_14_4-1_1_10	14	4	106.355800	106.355800	1460915648
1	106.355800	1	0	0	1	1
2	106.355800	1	0	0	1	1
3	106.355800	1	0	0	1	1
4	106.355800	1	0	0	1	1
5	106.355800	1	0	0	1	1
6	106.355800	1	0	0	1	1
7	106.355800	1	0	0	1	1
8	106.355800	1	0	0	1	1
9	106.355800	1	0	0	1	1
10	106.355800	1	0	0	1	1
11	106.355800	1	0	0	1	1
12	106.355800	1	0	0	1	1
13	106.355800	1	0	0	1	1
14	106.355800	1	0	0	1	1
15	106.355800	1	0	0	1	1
16	106.355800	1	0	0	1	1
17	106.355800	1	0	0	1	1
18	106.355800	1	0	0	1	1
19	106.355800	1	0	0	1	1
20	106.355800	1	0	0	1	1
Ni_14_4-1_1_11	14	4	126.396300	126.396260	1460915648
1	126.396260	4	6	0	1	1
2	126.396260	4	24	0	1	1
3	126.396260	4	11	0	1	1
4	126.396260	4	19	1	1	1
5	126.396260	4	20	1	1	1
6	126.396260	4	44	1	1	1
7	126.396260	4	20	1	1	1
8	126.396260	4	10	0	1	1
9	126.396260	4	55	3	1	1
10	126.396260	4	16	1	1	1
11	126.396260	4	6	0	1	1
12	126.396260	4	23	0	1	1
13	126.396260	4	15	1	1	1
14	126.396260	4	74	2	1	1
15	126.396260	4	8	0	1	1
16	126.396260	4	18	1	1	1
17	126.396260	4	6	0	1	1
18	126.396260	4	11	1	1	1
19	126.396260	4	22	1	1	1
20	126.396260	4	37	1	1	1
