(*iter)->filename  	  (*iter)->n  	  (*iter)->m  	(*iter)->opt_obj_given  	  (*iter)->opt_obj_real  	(*iter)->rand_seed  	  (*iter)->sol_info_vec.size()  	obj[0]  	  obj[1]  	  obj[2]  	iteration[0]  	  iteration[1]  	  iteration[2]  	tm[0]  	  tm[1]  	  tm[2]  	cmp_give_result_cnt[0]  	  cmp_give_result_cnt[1]  	  cmp_give_result_cnt[2]  	cmp_real_result_cnt[0]  	  cmp_real_result_cnt[1]  	  cmp_real_result_cnt[2]  	
Ni_20_7-1_1_10	20	7	54.031510	54.031507	1461987928	20	54.031507	54.031507	54.031507	8.000000	68.600000	208.000000	254.000000	278.300000	334.000000	0	20	0	0	20	0	20
Ni_20_7-1_1_11	20	7	66.501560	66.501563	1461987933	20	63.869478	63.869478	63.869478	27.000000	366.100000	1629.000000	272.000000	291.700000	315.000000	20	0	0	20	0	0	20
Ni_20_7-1_1_12	20	7	66.719280	287.746816	1461987939	20	63.236298	63.236298	63.236298	9.000000	157.100000	380.000000	263.000000	277.650000	302.000000	20	0	0	20	0	0	20
Ni_20_7-1_1_13	20	7	52.464040	206.941039	1461987945	20	52.464038	52.464038	52.464038	0.000000	0.000000	0.000000	222.000000	233.900000	246.000000	0	20	0	20	0	0	20
Ni_20_7-1_1_14	20	7	46.550590	46.550595	1461987949	20	46.550595	46.550595	46.550595	2.000000	78.850000	414.000000	252.000000	269.050000	289.000000	0	20	0	0	20	0	20
Ni_20_7-1_1_15	20	7	49.630000	349.651661	1461987955	20	49.630000	49.630000	49.630000	0.000000	0.800000	8.000000	191.000000	205.300000	220.000000	0	20	0	20	0	0	20
Ni_20_7-1_1_16	20	7	48.775110	260.818632	1461987959	20	48.775106	48.775106	48.775106	0.000000	0.000000	0.000000	210.000000	223.200000	237.000000	0	20	0	20	0	0	20
Ni_20_7-1_1_17	20	7	64.403910	289.603601	1461987963	20	64.403911	64.403911	64.403911	0.000000	0.000000	0.000000	209.000000	224.500000	238.000000	0	20	0	20	0	0	20
Ni_20_7-1_1_18	20	7	55.142200	55.142197	1461987968	20	55.142197	55.142197	55.142197	5.000000	21.800000	69.000000	248.000000	266.800000	292.000000	0	20	0	0	20	0	20
Ni_20_7-1_1_19	20	7	60.790660	270.894865	1461987973	20	58.110270	58.110270	58.110270	0.000000	20.050000	182.000000	256.000000	271.650000	294.000000	20	0	0	20	0	0	20
Ni_20_7-1_1_20	20	7	67.876690	232.022913	1461987979	20	67.876685	67.876685	67.876685	4.000000	27.150000	101.000000	233.000000	246.000000	260.000000	0	20	0	20	0	0	20
Ni_20_7-1_1_21	20	7	46.379120	256.600002	1461987984	20	46.379119	46.379119	46.379119	0.000000	0.000000	0.000000	272.000000	289.400000	322.000000	0	20	0	20	0	0	20
Ni_20_7-1_1_22	20	7	52.997880	52.997883	1461987990	20	52.997883	52.997883	52.997883	1.000000	23.200000	84.000000	236.000000	248.900000	265.000000	0	20	0	0	20	0	20
Ni_20_7-1_1_23	20	7	57.750580	57.750587	1461987995	20	57.544984	57.544984	57.544984	16.000000	151.050000	538.000000	277.000000	299.700000	339.000000	20	0	0	20	0	0	20
Ni_20_7-1_1_24	20	7	56.980820	56.980817	1461988001	20	56.980817	56.980817	56.980817	0.000000	24.000000	92.000000	264.000000	279.050000	298.000000	0	20	0	0	20	0	20
Ni_20_7-1_1_25	20	7	47.695810	47.695805	1461988006	20	47.695805	47.695805	47.695805	0.000000	0.000000	0.000000	207.000000	222.400000	237.000000	0	20	0	0	20	0	20
Ni_20_7-1_2_1	20	7	65.940030	65.940022	1461988011	20	65.940022	65.940022	65.940022	0.000000	0.000000	0.000000	246.000000	264.150000	279.000000	0	20	0	0	20	0	20
Ni_20_7-1_2_2	20	7	55.992350	55.992349	1461988016	20	54.030024	54.030024	54.030024	20.000000	150.150000	442.000000	215.000000	229.850000	244.000000	20	0	0	20	0	0	20
Ni_20_7-1_2_3	20	7	49.650000	317.904144	1461988021	20	49.650000	49.650000	49.650000	3.000000	23.700000	80.000000	175.000000	194.000000	208.000000	0	20	0	20	0	0	20
Ni_20_7-1_2_4	20	7	48.214320	48.214324	1461988025	20	48.214324	48.214324	48.214324	5.000000	195.950000	758.000000	227.000000	246.800000	276.000000	0	20	0	0	20	0	20
Ni_20_7-1_2_5	20	7	59.444720	59.444712	1461988029	20	59.444712	59.444712	59.444712	4.000000	19.700000	69.000000	247.000000	271.750000	290.000000	0	20	0	0	20	0	20
Ni_20_7-1_2_6	20	7	48.785820	48.785817	1461988035	20	48.785817	48.785817	48.785817	0.000000	0.000000	0.000000	209.000000	224.600000	240.000000	0	20	0	0	20	0	20
Ni_20_7-1_2_7	20	7	53.002530	53.002530	1461988039	20	53.002530	53.002530	53.002530	0.000000	1.300000	10.000000	213.000000	225.750000	246.000000	0	20	0	0	20	0	20
Ni_20_7-1_2_8	20	7	49.912520	269.401577	1461988044	20	47.791503	47.791503	47.791503	20.000000	50.300000	120.000000	258.000000	271.800000	292.000000	20	0	0	20	0	0	20
Ni_20_7-1_2_9	20	7	65.052260	284.482055	1461988049	20	65.052261	65.052261	65.052261	0.000000	0.000000	0.000000	265.000000	284.250000	296.000000	0	20	0	20	0	0	20
Ni_20_7-1_2_10	20	7	67.459250	361.445229	1461988055	20	67.459248	67.459248	67.459248	0.000000	0.000000	0.000000	200.000000	221.500000	239.000000	0	20	0	20	0	0	20
Ni_20_7-1_2_11	20	7	34.341730	446.463765	1461988060	20	34.341731	34.341731	34.341731	0.000000	17.450000	105.000000	232.000000	245.100000	261.000000	0	20	0	20	0	0	20
Ni_20_7-1_2_12	20	7	47.399320	47.399322	1461988065	20	47.380223	47.381178	47.399322	11.000000	269.600000	1657.000000	225.000000	256.450000	278.000000	19	1	0	19	1	0	19
Ni_20_7-1_2_13	20	7	48.044260	48.044262	1461988070	20	48.044262	48.044262	48.044262	0.000000	16.900000	51.000000	261.000000	274.050000	294.000000	0	20	0	0	20	0	20
Ni_20_7-1_2_14	20	7	49.222820	257.459264	1461988075	20	49.222817	49.222817	49.222817	0.000000	0.000000	0.000000	190.000000	210.450000	229.000000	0	20	0	20	0	0	20
Ni_20_7-1_2_15	20	7	44.239330	279.251187	1461988079	20	44.239331	44.239331	44.239331	2.000000	17.650000	46.000000	202.000000	228.300000	249.000000	0	20	0	20	0	0	20
Ni_20_7-1_2_16	20	7	44.798630	44.798624	1461988084	20	44.798624	44.798624	44.798624	2.000000	40.750000	120.000000	266.000000	286.300000	299.000000	0	20	0	0	20	0	20
Ni_20_7-1_2_17	20	7	56.360000	242.361974	1461988090	20	56.360000	56.360000	56.360000	2.000000	25.100000	77.000000	190.000000	208.750000	227.000000	0	20	0	20	0	0	20
Ni_20_7-1_2_18	20	7	53.710530	250.795501	1461988094	20	46.884726	46.884726	46.884726	2.000000	45.450000	222.000000	198.000000	213.850000	237.000000	20	0	0	20	0	0	20
Ni_20_7-1_2_19	20	7	41.774100	239.633459	1461988098	20	41.774102	41.774102	41.774102	0.000000	0.000000	0.000000	196.000000	217.150000	236.000000	0	20	0	20	0	0	20
Ni_20_7-1_2_20	20	7	48.967780	259.331647	1461988103	20	48.967775	48.967775	48.967775	0.000000	0.000000	0.000000	256.000000	274.000000	289.000000	0	20	0	20	0	0	20
Ni_20_7-1_2_21	20	7	57.789030	57.789032	1461988108	20	57.789032	57.789032	57.789032	16.000000	107.950000	366.000000	232.000000	248.700000	267.000000	0	20	0	0	20	0	20
Ni_20_7-1_2_22	20	7	69.528850	69.528853	1461988113	20	69.469761	69.469761	69.469761	0.000000	87.300000	235.000000	256.000000	276.250000	296.000000	20	0	0	20	0	0	20
Ni_20_7-1_2_23	20	7	68.950000	333.997164	1461988119	20	68.950000	68.950000	68.950000	0.000000	0.000000	0.000000	190.000000	214.800000	230.000000	0	20	0	20	0	0	20
Ni_20_7-1_2_24	20	7	56.780000	56.780000	1461988123	20	56.780000	56.780000	56.780000	0.000000	0.000000	0.000000	202.000000	213.500000	225.000000	0	20	0	0	20	0	20
Ni_20_7-1_2_25	20	7	63.486990	63.486984	1461988127	20	63.486984	63.486984	63.486984	0.000000	13.150000	58.000000	257.000000	273.050000	297.000000	0	20	0	0	20	0	20
Ni_20_7-2_1_1	20	7	348.703400	348.703423	1461988133	20	348.681978	350.628290	350.971757	0.000000	177.200000	1796.000000	190.000000	202.200000	239.000000	3	0	17	3	0	17	3
Ni_20_7-2_1_2	20	7	359.032800	564.339704	1461988137	20	359.032786	359.032786	359.032786	0.000000	0.000000	0.000000	238.000000	252.050000	272.000000	0	20	0	20	0	0	20
Ni_20_7-2_1_3	20	7	357.351700	357.351730	1461988142	20	357.351730	357.351730	357.351730	4.000000	65.850000	290.000000	210.000000	236.600000	251.000000	0	20	0	0	20	0	20
Ni_20_7-2_1_4	20	7	348.198300	348.198303	1461988147	20	347.826165	347.993627	348.198303	2.000000	210.750000	1531.000000	232.000000	248.600000	267.000000	11	9	0	11	9	0	11
Ni_20_7-2_1_5	20	7	345.201200	565.472981	1461988152	20	345.201158	345.201158	345.201158	0.000000	2.500000	20.000000	181.000000	205.450000	228.000000	0	20	0	20	0	0	20
Ni_20_7-2_1_6	20	7	346.112300	529.479524	1461988156	20	346.112310	346.274119	347.730402	33.000000	292.150000	1709.000000	224.000000	246.850000	268.000000	0	18	2	20	0	0	18
Ni_20_7-2_1_7	20	7	361.855900	361.855873	1461988161	20	361.855873	362.551183	364.226456	16.000000	332.050000	1906.000000	249.000000	262.400000	289.000000	0	8	12	0	8	12	8
Ni_20_7-2_1_8	20	7	355.061500	355.061487	1461988166	20	353.796750	353.796750	353.796750	5.000000	74.200000	329.000000	226.000000	243.400000	254.000000	20	0	0	20	0	0	20
Ni_20_7-2_1_9	20	7	354.590400	354.590371	1461988171	20	354.590371	354.590371	354.590371	2.000000	109.000000	465.000000	244.000000	261.100000	279.000000	0	20	0	0	20	0	20
Ni_20_7-2_1_10	20	7	348.404700	348.404653	1461988176	20	342.929861	342.929861	342.929861	10.000000	142.850000	331.000000	235.000000	256.600000	282.000000	20	0	0	20	0	0	20
Ni_20_7-2_1_11	20	7	351.985600	351.985571	1461988181	20	351.985571	351.985571	351.985571	1.000000	132.900000	338.000000	230.000000	252.400000	267.000000	0	20	0	0	20	0	20
Ni_20_7-2_1_12	20	7	361.227700	361.227640	1461988187	20	349.812461	349.812461	349.812461	16.000000	105.050000	290.000000	235.000000	245.050000	256.000000	20	0	0	20	0	0	20
Ni_20_7-2_1_13	20	7	345.036000	345.035970	1461988191	20	345.035970	345.035970	345.035970	0.000000	12.550000	106.000000	223.000000	242.750000	261.000000	0	20	0	0	20	0	20
Ni_20_7-2_1_14	20	7	352.656100	352.656130	1461988196	20	352.656130	352.656130	352.656130	0.000000	236.300000	1810.000000	237.000000	270.650000	330.000000	0	20	0	0	20	0	20
Ni_20_7-2_1_15	20	7	345.433400	345.433409	1461988202	20	345.433409	345.433409	345.433409	0.000000	22.450000	216.000000	263.000000	280.900000	348.000000	0	20	0	0	20	0	20
Ni_20_7-2_1_16	20	7	352.940200	352.940224	1461988207	20	352.940224	352.940224	352.940224	0.000000	0.000000	0.000000	273.000000	289.150000	307.000000	0	20	0	0	20	0	20
Ni_20_7-2_1_17	20	7	352.902300	352.902309	1461988213	20	352.902309	352.902309	352.902309	0.000000	34.100000	156.000000	262.000000	284.200000	307.000000	0	20	0	0	20	0	20
Ni_20_7-2_1_18	20	7	352.908000	352.907964	1461988219	20	352.907964	352.907964	352.907964	0.000000	0.550000	11.000000	261.000000	279.850000	297.000000	0	20	0	0	20	0	20
Ni_20_7-2_1_19	20	7	349.840600	349.840625	1461988225	20	349.840625	349.840625	349.840625	0.000000	29.800000	101.000000	257.000000	272.850000	298.000000	0	20	0	0	20	0	20
Ni_20_7-2_1_20	20	7	357.091100	357.091056	1461988230	20	357.091056	357.091056	357.091056	0.000000	4.500000	25.000000	254.000000	273.650000	292.000000	0	20	0	0	20	0	20
Ni_20_7-2_1_21	20	7	346.864400	346.864408	1461988236	20	346.864408	346.864408	346.864408	0.000000	14.850000	118.000000	246.000000	259.400000	275.000000	0	20	0	0	20	0	20
Ni_20_7-2_1_22	20	7	351.254900	351.254924	1461988241	20	344.606809	344.606809	344.606809	1.000000	20.950000	121.000000	253.000000	279.250000	296.000000	20	0	0	20	0	0	20
Ni_20_7-2_1_23	20	7	348.183900	348.183894	1461988247	20	348.183894	348.390353	348.773777	0.000000	374.850000	1974.000000	252.000000	274.150000	303.000000	0	13	7	0	13	7	13
Ni_20_7-2_1_24	20	7	347.135600	347.135645	1461988252	20	347.135645	347.239802	349.218794	0.000000	378.050000	1487.000000	254.000000	271.050000	291.000000	0	19	1	0	19	1	19
Ni_20_7-2_1_25	20	7	358.320800	578.532985	1461988258	20	354.388173	354.388173	354.388173	1.000000	97.400000	328.000000	253.000000	267.850000	288.000000	20	0	0	20	0	0	20
Ni_20_7-2_2_1	20	7	352.051800	352.051767	1461988263	20	352.051767	352.051767	352.051767	4.000000	58.600000	231.000000	251.000000	265.050000	282.000000	0	20	0	0	20	0	20
Ni_20_7-2_2_2	20	7	368.969900	368.969941	1461988268	20	368.969941	368.969941	368.969941	19.000000	102.000000	227.000000	248.000000	260.650000	285.000000	0	20	0	0	20	0	20
Ni_20_7-2_2_3	20	7	369.716300	369.716331	1461988274	20	369.716331	369.716331	369.716331	4.000000	246.300000	1767.000000	258.000000	271.250000	290.000000	0	20	0	0	20	0	20
Ni_20_7-2_2_4	20	7	383.478600	383.478608	1461988279	20	383.478608	383.478608	383.478608	1.000000	40.250000	151.000000	251.000000	265.700000	289.000000	0	20	0	0	20	0	20
Ni_20_7-2_2_5	20	7	394.692000	394.691967	1461988284	20	394.691967	394.691967	394.691967	0.000000	71.650000	257.000000	253.000000	267.350000	284.000000	0	20	0	0	20	0	20
Ni_20_7-2_2_6	20	7	385.452800	385.452780	1461988290	20	385.452780	385.452780	385.452780	0.000000	9.200000	137.000000	262.000000	277.750000	304.000000	0	20	0	0	20	0	20
Ni_20_7-2_2_7	20	7	371.295700	371.295764	1461988295	20	371.295764	371.295764	371.295764	3.000000	118.350000	539.000000	247.000000	268.300000	301.000000	0	20	0	0	20	0	20
Ni_20_7-2_2_8	20	7	376.249100	376.249071	1461988301	20	376.249071	376.249071	376.249071	17.000000	117.400000	240.000000	257.000000	275.000000	303.000000	0	20	0	0	20	0	20
Ni_20_7-2_2_9	20	7	371.683100	371.683052	1461988306	20	370.714343	370.714343	370.714343	4.000000	62.600000	271.000000	264.000000	284.050000	306.000000	20	0	0	20	0	0	20
Ni_20_7-2_2_10	20	7	374.944100	374.944081	1461988312	20	370.083222	370.747254	373.403380	10.000000	350.650000	1485.000000	266.000000	277.100000	296.000000	20	0	0	20	0	0	16
Ni_20_7-2_2_11	20	7	373.986100	373.986073	1461988318	20	372.010514	374.256957	375.157172	0.000000	549.950000	1702.000000	265.000000	280.850000	312.000000	2	10	8	2	10	8	2
Ni_20_7-2_2_12	20	7	375.038600	375.038572	1461988323	20	375.038572	375.038572	375.038572	0.000000	94.850000	466.000000	260.000000	281.800000	299.000000	0	20	0	0	20	0	20
Ni_20_7-2_2_13	20	7	396.358600	396.358663	1461988329	20	396.358663	396.358663	396.358663	0.000000	2.550000	16.000000	238.000000	257.900000	319.000000	0	20	0	0	20	0	20
Ni_20_7-2_2_14	20	7	381.690300	381.690352	1461988334	20	381.690352	381.690352	381.690352	0.000000	15.850000	47.000000	231.000000	244.950000	270.000000	0	20	0	0	20	0	20
Ni_20_7-2_2_15	20	7	363.404600	548.064949	1461988339	20	363.404595	363.404595	363.404595	0.000000	51.100000	229.000000	219.000000	239.450000	271.000000	0	20	0	20	0	0	20
Ni_20_7-2_2_16	20	7	380.134000	380.134049	1461988344	20	377.779344	377.779344	377.779344	18.000000	357.000000	1480.000000	228.000000	243.050000	274.000000	20	0	0	20	0	0	20
Ni_20_7-2_2_17	20	7	369.226300	369.226288	1461988349	20	369.226288	369.226288	369.226288	0.000000	95.400000	371.000000	231.000000	242.800000	259.000000	0	20	0	0	20	0	20
Ni_20_7-2_2_18	20	7	369.014100	369.014123	1461988354	20	369.014123	369.014123	369.014123	1.000000	50.200000	205.000000	233.000000	247.100000	267.000000	0	20	0	0	20	0	20
Ni_20_7-2_2_19	20	7	384.758600	384.758618	1461988359	20	384.758618	384.758618	384.758618	21.000000	652.800000	1655.000000	215.000000	233.600000	252.000000	0	20	0	0	20	0	20
Ni_20_7-2_2_20	20	7	367.977400	367.977375	1461988363	20	367.977375	368.782652	376.030148	1.000000	132.850000	1024.000000	233.000000	250.150000	269.000000	0	18	2	0	18	2	18
Ni_20_7-2_2_21	20	7	359.140700	359.140655	1461988368	20	359.140655	359.140655	359.140655	3.000000	28.450000	68.000000	244.000000	254.750000	275.000000	0	20	0	0	20	0	20
Ni_20_7-2_2_22	20	7	374.544400	374.544409	1461988374	20	371.030216	371.030216	371.030216	20.000000	113.700000	784.000000	239.000000	251.300000	276.000000	20	0	0	20	0	0	20
Ni_20_7-2_2_23	20	7	382.661600	382.661588	1461988379	20	382.661588	382.661588	382.661588	0.000000	0.000000	0.000000	232.000000	250.400000	265.000000	0	20	0	0	20	0	20
Ni_20_7-2_2_24	20	7	377.629200	377.629201	1461988384	20	377.629201	377.629201	377.629201	2.000000	162.400000	1448.000000	225.000000	244.000000	265.000000	0	20	0	0	20	0	20
Ni_20_7-2_2_25	20	7	378.250500	378.250499	1461988389	20	376.200361	376.200361	376.200361	10.000000	93.450000	296.000000	237.000000	248.950000	260.000000	20	0	0	20	0	0	20
Ni_20_10-1_1_1	20	10	47.750000	236.250581	1461988394	20	47.750000	47.750000	47.750000	0.000000	0.000000	0.000000	232.000000	245.750000	266.000000	0	20	0	20	0	0	20
Ni_20_10-1_1_2	20	10	36.560000	246.960510	1461988398	20	36.560000	36.560000	36.560000	0.000000	14.550000	57.000000	239.000000	260.800000	276.000000	0	20	0	20	0	0	20
Ni_20_10-1_1_3	20	10	37.039950	37.039949	1461988404	20	35.613425	35.684751	37.039949	7.000000	107.950000	576.000000	265.000000	285.200000	304.000000	19	1	0	19	1	0	19
Ni_20_10-1_1_4	20	10	27.741160	169.317766	1461988409	20	27.741160	27.741160	27.741160	0.000000	0.000000	0.000000	253.000000	270.100000	291.000000	0	20	0	20	0	0	20
Ni_20_10-1_1_5	20	10	44.700000	44.700000	1461988415	20	44.463923	44.526612	44.700000	16.000000	649.900000	1996.000000	230.000000	272.000000	310.000000	15	5	0	15	5	0	13
Ni_20_10-1_1_6	20	10	28.900000	238.364937	1461988420	20	28.900000	28.900000	28.900000	0.000000	0.000000	0.000000	227.000000	237.250000	258.000000	0	20	0	20	0	0	20
Ni_20_10-1_1_7	20	10	29.363850	188.077212	1461988425	20	29.363853	29.363853	29.363853	0.000000	0.000000	0.000000	261.000000	280.350000	306.000000	0	20	0	20	0	0	20
Ni_20_10-1_1_8	20	10	37.495180	37.495177	1461988431	20	37.495177	37.495177	37.495177	76.000000	373.400000	1063.000000	250.000000	278.950000	325.000000	0	20	0	0	20	0	20
Ni_20_10-1_1_9	20	10	35.790570	35.790572	1461988436	20	35.790572	35.790572	35.790572	14.000000	295.500000	1045.000000	286.000000	309.400000	333.000000	0	20	0	0	20	0	20
Ni_20_10-1_1_10	20	10	40.270000	40.270000	1461988443	20	38.520000	38.520000	38.520000	27.000000	229.450000	610.000000	234.000000	249.200000	280.000000	20	0	0	20	0	0	20
Ni_20_10-1_1_11	20	10	34.474310	34.474311	1461988448	20	34.474311	34.474311	34.474311	0.000000	11.500000	61.000000	264.000000	279.550000	310.000000	0	20	0	0	20	0	20
Ni_20_10-1_1_12	20	10	30.871380	30.871381	1461988453	20	30.871381	30.871381	30.871381	2.000000	36.000000	161.000000	293.000000	311.150000	343.000000	0	20	0	0	20	0	20
Ni_20_10-1_1_13	20	10	25.420570	216.152780	1461988459	20	25.420569	25.420569	25.420569	0.000000	0.000000	0.000000	253.000000	267.350000	290.000000	0	20	0	20	0	0	20
Ni_20_10-1_1_14	20	10	36.669650	36.669653	1461988465	20	36.669653	36.669653	36.669653	0.000000	6.000000	54.000000	289.000000	310.550000	334.000000	0	20	0	0	20	0	20
Ni_20_10-1_1_15	20	10	42.660000	169.384134	1461988471	20	42.660000	42.660000	42.660000	0.000000	0.000000	0.000000	234.000000	247.600000	268.000000	0	20	0	20	0	0	20
Ni_20_10-1_1_16	20	10	31.480000	148.320396	1461988476	20	31.480000	31.480000	31.480000	0.000000	0.000000	0.000000	228.000000	239.700000	259.000000	0	20	0	20	0	0	20
Ni_20_10-1_1_17	20	10	30.054750	30.054751	1461988481	20	30.054751	30.129669	30.803933	27.000000	681.150000	1892.000000	269.000000	302.350000	333.000000	0	18	2	0	18	2	18
Ni_20_10-1_1_18	20	10	28.998860	231.941440	1461988487	20	28.998856	28.998856	28.998856	0.000000	52.050000	151.000000	273.000000	286.050000	310.000000	0	20	0	20	0	0	20
Ni_20_10-1_1_19	20	10	27.353800	231.697576	1461988493	20	26.972553	27.010678	27.353799	0.000000	591.050000	1494.000000	292.000000	311.850000	331.000000	18	2	0	20	0	0	18
Ni_20_10-1_1_20	20	10	31.960000	164.263579	1461988499	20	31.960000	31.960000	31.960000	0.000000	19.500000	50.000000	220.000000	240.850000	266.000000	0	20	0	20	0	0	20
Ni_20_10-1_1_21	20	10	31.270160	168.875976	1461988504	20	31.270156	31.270156	31.270156	0.000000	0.000000	0.000000	292.000000	312.600000	330.000000	0	20	0	20	0	0	20
Ni_20_10-1_1_22	20	10	33.160000	178.218734	1461988510	20	33.160000	33.160000	33.160000	0.000000	0.000000	0.000000	243.000000	258.700000	311.000000	0	20	0	20	0	0	20
Ni_20_10-1_1_23	20	10	35.586690	35.586692	1461988515	20	35.586692	35.586692	35.586692	2.000000	105.500000	678.000000	248.000000	264.050000	287.000000	0	20	0	0	20	0	20
Ni_20_10-1_1_24	20	10	28.560000	190.420715	1461988521	20	28.560000	28.560000	28.560000	27.000000	81.900000	256.000000	235.000000	250.550000	266.000000	0	20	0	20	0	0	20
Ni_20_10-1_1_25	20	10	43.870000	43.870000	1461988526	20	43.870000	43.870000	43.870000	0.000000	26.550000	122.000000	230.000000	243.600000	256.000000	0	20	0	0	20	0	20
Ni_20_10-1_2_1	20	10	33.010000	227.477677	1461988531	20	33.010000	33.010000	33.010000	0.000000	0.000000	0.000000	211.000000	237.700000	260.000000	0	20	0	20	0	0	20
Ni_20_10-1_2_2	20	10	29.922560	223.566243	1461988535	20	29.922563	29.922563	29.922563	0.000000	0.000000	0.000000	252.000000	267.850000	285.000000	0	20	0	20	0	0	20
Ni_20_10-1_2_3	20	10	41.960000	244.944796	1461988541	20	41.590000	41.839381	42.302516	4.000000	49.550000	156.000000	250.000000	262.800000	281.000000	13	0	7	20	0	0	13
Ni_20_10-1_2_4	20	10	39.520000	170.683415	1461988546	20	39.520000	39.520000	39.520000	0.000000	0.000000	0.000000	232.000000	245.850000	259.000000	0	20	0	20	0	0	20
Ni_20_10-1_2_5	20	10	45.470170	206.576301	1461988551	20	43.110000	43.110000	43.110000	18.000000	165.100000	642.000000	231.000000	244.850000	274.000000	20	0	0	20	0	0	20
Ni_20_10-1_2_6	20	10	56.220000	316.446671	1461988556	20	56.220000	56.220000	56.220000	0.000000	0.000000	0.000000	227.000000	249.000000	274.000000	0	20	0	20	0	0	20
Ni_20_10-1_2_7	20	10	33.326900	301.506944	1461988561	20	33.326895	33.326895	33.326895	0.000000	0.000000	0.000000	255.000000	272.350000	284.000000	0	20	0	20	0	0	20
Ni_20_10-1_2_8	20	10	30.840000	302.278786	1461988567	20	30.840000	30.840000	30.840000	0.000000	0.000000	0.000000	232.000000	243.800000	260.000000	0	20	0	20	0	0	20
Ni_20_10-1_2_9	20	10	31.328360	263.633039	1461988571	20	31.096316	31.096316	31.096316	0.000000	267.300000	1270.000000	247.000000	268.650000	300.000000	20	0	0	20	0	0	20
Ni_20_10-1_2_10	20	10	42.847470	42.847468	1461988577	20	42.250000	42.250000	42.250000	21.000000	352.350000	1138.000000	247.000000	269.300000	306.000000	20	0	0	20	0	0	20
Ni_20_10-1_2_11	20	10	30.750000	217.248895	1461988582	20	30.750000	30.750000	30.750000	0.000000	0.000000	0.000000	241.000000	253.300000	287.000000	0	20	0	20	0	0	20
Ni_20_10-1_2_12	20	10	26.686850	26.686849	1461988587	20	26.686849	26.686849	26.686849	0.000000	64.100000	237.000000	258.000000	289.350000	333.000000	0	20	0	0	20	0	20
Ni_20_10-1_2_13	20	10	38.578780	38.578784	1461988593	20	38.578784	38.578784	38.578784	6.000000	79.650000	309.000000	247.000000	265.550000	278.000000	0	20	0	0	20	0	20
Ni_20_10-1_2_14	20	10	30.843720	30.843721	1461988599	20	30.843721	30.843721	30.843721	2.000000	31.050000	122.000000	292.000000	314.500000	334.000000	0	20	0	0	20	0	20
Ni_20_10-1_2_15	20	10	31.166700	192.154403	1461988605	20	31.166697	31.166697	31.166697	0.000000	0.000000	0.000000	260.000000	285.250000	298.000000	0	20	0	20	0	0	20
Ni_20_10-1_2_16	20	10	34.033270	34.033267	1461988611	20	34.033267	34.033267	34.033267	0.000000	105.950000	282.000000	260.000000	272.100000	286.000000	0	20	0	0	20	0	20
Ni_20_10-1_2_17	20	10	53.760000	178.506354	1461988616	20	53.760000	53.760000	53.760000	0.000000	0.000000	0.000000	243.000000	262.650000	275.000000	0	20	0	20	0	0	20
Ni_20_10-1_2_18	20	10	39.140000	171.877015	1461988622	20	38.690000	38.690000	38.690000	0.000000	21.950000	83.000000	223.000000	240.150000	251.000000	20	0	0	20	0	0	20
Ni_20_10-1_2_19	20	10	24.420000	163.060064	1461988626	20	24.420000	24.420000	24.420000	0.000000	0.000000	0.000000	241.000000	255.250000	270.000000	0	20	0	20	0	0	20
Ni_20_10-1_2_20	20	10	30.274940	30.274941	1461988632	20	30.274941	30.274941	30.274941	1.000000	36.150000	451.000000	246.000000	273.700000	299.000000	0	20	0	0	20	0	20
Ni_20_10-1_2_21	20	10	35.121870	207.995736	1461988637	20	34.094358	34.094358	34.094358	0.000000	52.000000	112.000000	240.000000	257.050000	275.000000	20	0	0	20	0	0	20
Ni_20_10-1_2_22	20	10	38.821720	38.821717	1461988642	20	38.821717	38.832010	39.027583	3.000000	107.350000	675.000000	264.000000	292.800000	312.000000	0	19	1	0	19	1	19
Ni_20_10-1_2_23	20	10	26.987520	26.987519	1461988648	20	26.987519	26.997019	27.177520	0.000000	199.000000	1851.000000	262.000000	279.900000	315.000000	0	19	1	0	19	1	19
Ni_20_10-1_2_24	20	10	28.850220	195.917066	1461988654	20	28.850221	28.850221	28.850221	0.000000	0.000000	0.000000	290.000000	314.250000	355.000000	0	20	0	20	0	0	20
Ni_20_10-1_2_25	20	10	28.307590	160.327323	1461988660	20	26.036964	26.080260	26.902879	97.000000	826.550000	1713.000000	250.000000	272.800000	300.000000	20	0	0	20	0	0	19
Ni_20_10-2_1_1	20	10	249.724500	249.724443	1461988665	20	249.724443	249.724443	249.724443	0.000000	0.000000	0.000000	251.000000	267.450000	296.000000	0	20	0	0	20	0	20
Ni_20_10-2_1_2	20	10	241.790100	241.790116	1461988671	20	241.382969	241.545828	241.790116	5.000000	423.650000	1933.000000	239.000000	254.200000	275.000000	12	8	0	12	8	0	12
Ni_20_10-2_1_3	20	10	232.536400	232.536414	1461988676	20	231.191175	231.500137	236.337801	0.000000	456.700000	1821.000000	232.000000	243.700000	261.000000	19	0	1	19	0	1	18
Ni_20_10-2_1_4	20	10	238.428900	238.428911	1461988681	20	238.428911	238.428911	238.428911	0.000000	2.650000	32.000000	226.000000	247.800000	264.000000	0	20	0	0	20	0	20
