Ni_8_2-1_1_1	8	2	149.574700	149.574645	1461272281
16	347.135645	6	100	14	1	1
17	347.135645	6	52	7	1	1
18	347.135645	6	146	18	1	1
19	347.135645	6	10	1	1	1
20	347.135645	6	46	6	1	1
Ni_20_7-2_1_25	20	7	358.320800	578.532985	1461273888
1	354.388173	7	80	17	2	2
2	354.388173	7	4	1	2	2
3	354.388173	7	47	7	2	2
4	354.388173	7	3	1	2	2
5	354.388173	7	14	2	2	2
6	354.388173	7	14	2	2	2
7	354.388173	7	61	7	2	2
8	354.388173	7	9	1	2	2
9	354.388173	7	7	1	2	2
10	354.388173	7	4	1	2	2
11	354.388173	7	5	1	2	2
12	354.388173	7	19	3	2	2
13	354.388173	7	163	21	2	2
14	354.388173	7	23	3	2	2
15	354.388173	7	186	23	2	2
16	354.388173	7	75	9	2	2
17	354.388173	7	13	2	2	2
18	354.388173	7	7	1	2	2
19	354.388173	7	7	1	2	2
20	354.388173	7	81	10	2	2
Ni_20_7-2_2_1	20	7	352.051800	352.051767	1461273898
1	352.051767	3	53	7	1	1
2	352.051767	3	16	2	1	1
3	352.051767	3	41	5	1	1
4	352.051767	3	30	4	1	1
5	352.051767	3	57	6	1	1
6	352.051767	3	1	1	1	1
7	352.051767	3	14	1	1	1
8	352.051767	3	1	0	1	1
9	352.051767	3	10	1	1	1
10	352.051767	3	17	3	1	1
11	352.051767	3	22	3	1	1
12	352.051767	3	22	2	1	1
13	352.051767	3	11	1	1	1
14	352.051767	3	13	1	1	1
15	352.051767	3	30	3	1	1
16	352.051767	3	16	2	1	1
17	352.051767	3	4	1	1	1
18	352.051767	3	21	3	1	1
19	352.051767	3	73	8	1	1
20	352.051767	3	6	1	1	1
Ni_20_7-2_2_2	20	7	368.969900	368.969941	1461273906
1	368.969941	6	17	4	1	1
2	368.969941	6	11	1	1	1
3	368.969941	6	73	8	1	1
4	368.969941	6	50	6	1	1
5	368.969941	6	66	9	1	1
6	368.969941	6	57	6	1	1
7	368.969941	6	22	3	1	1
8	368.969941	6	26	3	1	1
9	368.969941	6	19	2	1	1
10	368.969941	6	22	3	1	1
11	368.969941	6	70	8	1	1
12	368.969941	6	4	1	1	1
13	368.969941	6	4	0	1	1
14	368.969941	6	0	1	1	1
15	368.969941	6	42	5	1	1
16	368.969941	6	1	0	1	1
17	368.969941	6	30	3	1	1
18	368.969941	6	30	3	1	1
19	368.969941	6	14	1	1	1
20	368.969941	6	97	11	1	1
Ni_20_7-2_2_3	20	7	369.716300	369.716331	1461273915
1	369.716331	4	7	2	1	1
2	369.716331	4	1627	181	1	1
3	369.716331	4	224	25	1	1
4	369.716331	4	5	1	1	1
5	369.716331	4	508	58	1	1
6	369.716331	4	1135	127	1	1
7	369.716331	4	415	47	1	1
8	369.716331	4	145	15	1	1
9	369.716331	4	111	14	1	1
10	369.716331	4	4	1	1	1
11	369.716331	4	88	11	1	1
12	369.716331	4	401	57	1	1
13	369.716331	4	7	1	1	1
14	369.716331	4	529	61	1	1
15	369.716331	4	301	33	1	1
16	369.716331	4	3	0	1	1
17	369.716331	4	942	105	1	1
18	369.716331	4	107	12	1	1
19	369.716331	4	102	12	1	1
20	369.716331	4	21	2	1	1
Ni_20_7-2_2_4	20	7	383.478600	383.478608	1461273925
1	383.478608	3	1	1	1	1
2	383.478608	3	5	0	1	1
3	383.478608	3	18	2	1	1
4	383.478608	3	6	1	1	1
5	383.478608	3	2	0	1	1
6	383.478608	3	2	0	1	1
7	383.478608	3	6	1	1	1
8	383.478608	3	4	0	1	1
9	383.478608	3	2	0	1	1
10	383.478608	3	11	2	1	1
11	383.478608	3	15	2	1	1
12	383.478608	3	5	0	1	1
13	383.478608	3	16	2	1	1
14	383.478608	3	3	1	1	1
15	383.478608	3	1	0	1	1
16	383.478608	3	6	1	1	1
17	383.478608	3	11	2	1	1
18	383.478608	3	10	1	1	1
19	383.478608	3	2	1	1	1
20	383.478608	3	6	1	1	1
Ni_20_7-2_2_5	20	7	394.692000	394.691967	1461273933
1	394.691967	6	9	2	1	1
2	394.691967	6	29	4	1	1
3	394.691967	6	91	11	1	1
4	394.691967	6	22	3	1	1
5	394.691967	6	11	2	1	1
6	394.691967	6	15	2	1	1
7	394.691967	6	11	2	1	1
8	394.691967	6	3	0	1	1
9	394.691967	6	4	1	1	1
10	394.691967	6	34	4	1	1
11	394.691967	6	6	1	1	1
12	394.691967	6	14	2	1	1
13	394.691967	6	10	2	1	1
14	394.691967	6	39	5	1	1
15	394.691967	6	22	2	1	1
16	394.691967	6	18	3	1	1
17	394.691967	6	26	4	1	1
18	394.691967	6	3	1	1	1
19	394.691967	6	9	1	1	1
20	394.691967	6	80	9	1	1
Ni_20_7-2_2_6	20	7	385.452800	385.452780	1461273943
1	385.452780	5	8	2	1	1
2	385.452780	5	28	3	1	1
3	385.452780	5	8	1	1	1
4	385.452780	5	28	3	1	1
5	385.452780	5	5	1	1	1
6	385.452780	5	41	6	1	1
7	385.452780	5	88	10	1	1
8	385.452780	5	20	3	1	1
9	385.452780	5	94	10	1	1
10	385.452780	5	13	2	1	1
11	385.452780	5	36	4	1	1
12	385.452780	5	29	4	1	1
13	385.452780	5	3	0	1	1
14	385.452780	5	153	17	1	1
15	385.452780	5	30	4	1	1
16	385.452780	5	25	3	1	1
17	385.452780	5	18	3	1	1
18	385.452780	5	40	5	1	1
19	385.452780	5	77	10	1	1
20	385.452780	5	19	2	1	1
Ni_20_7-2_2_7	20	7	371.295700	371.295764	1461273951
1	371.295764	1	1108	162	1	1
2	371.295764	1	86	10	1	1
3	371.295764	1	2	0	1	1
4	371.295764	1	17	2	1	1
5	371.295764	1	82	8	1	1
6	371.295764	1	943	101	1	1
7	371.295764	1	197	23	1	1
8	371.295764	1	843	89	1	1
9	371.295764	1	183	20	1	1
10	371.295764	1	257	33	1	1
11	371.295764	1	23	2	1	1
12	371.295764	1	7	1	1	1
13	371.295764	1	94	11	1	1
14	371.295764	1	251	27	1	1
15	371.295764	1	374	40	1	1
16	371.295764	1	177	20	1	1
17	371.295764	1	40	5	1	1
18	371.295764	1	71	8	1	1
19	371.295764	1	27	4	1	1
20	371.295764	1	4	0	1	1
Ni_20_7-2_2_8	20	7	376.249100	376.249071	1461273960
1	376.249071	2	15	2	1	1
2	376.249071	2	2	1	1	1
3	376.249071	2	38	5	1	1
4	376.249071	2	48	7	1	1
5	376.249071	2	24	3	1	1
6	376.249071	2	5	1	1	1
7	376.249071	2	57	8	1	1
8	376.249071	2	79	10	1	1
9	376.249071	2	107	12	1	1
10	376.249071	2	1	0	1	1
11	376.249071	2	13	2	1	1
12	376.249071	2	25	3	1	1
13	376.249071	2	29	3	1	1
14	376.249071	2	18	2	1	1
15	376.249071	2	63	8	1	1
16	376.249071	2	26	3	1	1
17	376.249071	2	3	1	1	1
18	376.249071	2	17	2	1	1
19	376.249071	2	55	6	1	1
20	376.249071	2	13	3	1	1
Ni_20_7-2_2_9	20	7	371.683100	371.683052	1461273970
1	370.714343	7	51	7	2	2
2	370.714343	7	38	4	2	2
3	370.714343	7	51	6	2	2
4	370.714343	7	12	2	2	2
5	370.714343	7	7	0	2	2
6	370.714343	7	27	3	2	2
7	370.714343	7	65	9	2	2
8	370.714343	7	76	9	2	2
9	370.714343	7	99	11	2	2
10	370.714343	7	165	18	2	2
11	370.714343	7	27	3	2	2
12	370.714343	7	199	25	2	2
13	370.714343	7	2	0	2	2
14	370.714343	7	73	9	2	2
15	370.714343	7	43	5	2	2
16	370.714343	7	8	1	2	2
17	370.714343	7	176	21	2	2
18	370.714343	7	42	4	2	2
19	370.714343	7	44	5	2	2
20	370.714343	7	3	0	2	2
Ni_20_7-2_2_10	20	7	374.944100	374.944081	1461273979
1	370.083222	7	46	8	2	2
2	370.083222	7	429	44	2	2
3	370.083222	7	2091	218	2	2
4	370.083222	7	323	36	2	2
5	370.083222	7	204	21	2	2
6	370.083222	7	1291	145	2	2
7	370.083222	7	665	70	2	2
8	370.083222	7	79	9	2	2
9	370.083222	7	188	18	2	2
10	370.083222	7	204	21	2	2
11	370.083222	7	460	48	2	2
12	370.083222	7	1456	139	2	2
13	370.083222	7	56	6	2	2
14	370.083222	7	214	23	2	2
15	370.083222	7	17	2	2	2
16	370.083222	7	10	2	2	2
17	371.788143	1	5	1	2	2
18	370.083222	7	756	69	2	2
19	370.083222	7	31	4	2	2
20	370.083222	7	2545	267	2	2
Ni_20_7-2_2_11	20	7	373.986100	373.986073	1461273988
1	372.010514	6	626	83	2	2
2	372.010514	6	671	69	2	2
3	372.010514	6	208	21	2	2
4	372.010514	6	951	101	2	2
5	372.010514	6	104	11	2	2
6	372.010514	6	915	93	2	2
7	372.010514	6	2188	223	2	2
8	372.010514	6	523	52	2	2
9	372.010514	6	776	79	2	2
10	372.010514	6	2284	242	2	2
11	372.010514	6	278	30	2	2
12	372.010514	6	497	53	2	2
13	372.010514	6	1359	136	2	2
14	372.010514	6	104	11	2	2
15	372.010514	6	530	54	2	2
16	372.010514	6	9	1	2	2
17	372.010514	6	242	24	2	2
18	372.010514	6	1182	116	2	2
19	372.010514	6	108	12	2	2
20	372.010514	6	622	60	2	2
Ni_20_7-2_2_12	20	7	375.038600	375.038572	1461273996
1	375.038572	3	23	4	1	1
2	375.038572	3	439	57	1	1
3	375.038572	3	274	32	1	1
4	375.038572	3	135	15	1	1
5	375.038572	3	79	9	1	1
6	375.038572	3	78	9	1	1
7	375.038572	3	79	9	1	1
8	375.038572	3	64	7	1	1
9	375.038572	3	213	24	1	1
10	375.038572	3	353	39	1	1
11	375.038572	3	151	16	1	1
12	375.038572	3	56	6	1	1
13	375.038572	3	78	9	1	1
14	375.038572	3	41	4	1	1
15	375.038572	3	33	4	1	1
16	375.038572	3	257	29	1	1
17	375.038572	3	43	5	1	1
18	375.038572	3	74	8	1	1
19	375.038572	3	52	6	1	1
20	375.038572	3	16	2	1	1
Ni_20_7-2_2_13	20	7	396.358600	396.358663	1461274005
1	396.358663	5	0	0	1	1
2	396.358663	5	0	0	1	1
3	396.358663	5	0	0	1	1
4	396.358663	5	0	0	1	1
5	396.358663	5	0	0	1	1
6	396.358663	5	0	1	1	1
7	396.358663	5	0	0	1	1
8	396.358663	5	0	0	1	1
9	396.358663	5	0	1	1	1
10	396.358663	5	0	0	1	1
11	396.358663	5	0	0	1	1
12	396.358663	5	0	0	1	1
13	396.358663	5	0	0	1	1
14	396.358663	5	0	0	1	1
15	396.358663	5	0	1	1	1
16	396.358663	5	0	1	1	1
17	396.358663	5	0	0	1	1
18	396.358663	5	0	0	1	1
19	396.358663	5	0	0	1	1
20	396.358663	5	0	1	1	1
Ni_20_7-2_2_14	20	7	381.690300	381.690352	1461274013
1	381.690352	2	5	2	1	1
2	381.690352	2	13	2	1	1
3	381.690352	2	8	1	1	1
4	381.690352	2	38	4	1	1
5	381.690352	2	15	1	1	1
6	381.690352	2	36	5	1	1
7	381.690352	2	52	6	1	1
8	381.690352	2	7	1	1	1
9	381.690352	2	12	2	1	1
10	381.690352	2	12	3	1	1
11	381.690352	2	45	5	1	1
12	381.690352	2	23	3	1	1
13	381.690352	2	16	2	1	1
14	381.690352	2	22	5	1	1
15	381.690352	2	10	1	1	1
16	381.690352	2	30	3	1	1
17	381.690352	2	19	2	1	1
18	381.690352	2	40	4	1	1
19	381.690352	2	31	3	1	1
20	381.690352	2	26	4	1	1
Ni_20_7-2_2_15	20	7	363.404600	548.064949	1461274023
1	363.404595	2	35	6	1	2
2	363.404595	2	38	4	1	2
3	363.404595	2	9	1	1	2
4	363.404595	2	134	14	1	2
5	363.404595	2	93	9	1	2
6	363.404595	2	8	2	1	2
7	363.404595	2	13	2	1	2
8	363.404595	2	20	3	1	2
9	363.404595	2	6	1	1	2
10	363.404595	2	35	4	1	2
11	363.404595	2	2	0	1	2
12	363.404595	2	22	3	1	2
13	363.404595	2	224	25	1	2
14	363.404595	2	37	5	1	2
15	363.404595	2	5	1	1	2
16	363.404595	2	45	5	1	2
17	363.404595	2	53	6	1	2
18	363.404595	2	30	4	1	2
19	363.404595	2	11	1	1	2
20	363.404595	2	63	7	1	2
Ni_20_7-2_2_16	20	7	380.134000	380.134049	1461274031
1	377.779344	1	59	9	2	2
2	377.779344	1	101	12	2	2
3	377.779344	1	191	23	2	2
4	377.779344	1	365	44	2	2
5	377.779344	1	141	16	2	2
6	377.779344	1	205	24	2	2
7	377.779344	1	408	50	2	2
8	377.779344	1	121	14	2	2
9	377.779344	1	189	22	2	2
10	377.779344	1	347	42	2	2
11	377.779344	1	516	61	2	2
12	377.779344	1	319	38	2	2
13	377.779344	1	106	14	2	2
14	377.779344	1	763	91	2	2
15	377.779344	1	32	4	2	2
16	377.779344	1	604	70	2	2
17	377.779344	1	466	55	2	2
18	377.779344	1	54	9	2	2
19	377.779344	1	438	52	2	2
20	377.779344	1	418	49	2	2
Ni_20_7-2_2_17	20	7	369.226300	369.226288	1461274040
1	369.226288	3	74	9	1	1
2	369.226288	3	18	3	1	1
3	369.226288	3	30	4	1	1
4	369.226288	3	15	2	1	1
5	369.226288	3	27	4	1	1
6	369.226288	3	88	10	1	1
7	369.226288	3	45	5	1	1
8	369.226288	3	193	23	1	1
9	369.226288	3	133	16	1	1
10	369.226288	3	31	3	1	1
11	369.226288	3	14	2	1	1
12	369.226288	3	28	3	1	1
13	369.226288	3	12	2	1	1
14	369.226288	3	16	2	1	1
15	369.226288	3	11	2	1	1
16	369.226288	3	86	10	1	1
17	369.226288	3	29	4	1	1
18	369.226288	3	32	4	1	1
19	369.226288	3	34	5	1	1
20	369.226288	3	6	1	1	1
Ni_20_7-2_2_18	20	7	369.014100	369.014123	1461274049
1	369.014123	7	2	1	1	1
2	369.014123	7	2	1	1	1
3	369.014123	7	56	6	1	1
4	369.014123	7	38	4	1	1
5	369.014123	7	5	1	1	1
6	369.014123	7	13	1	1	1
7	369.014123	7	2	0	1	1
8	369.014123	7	7	1	1	1
9	369.014123	7	9	1	1	1
10	369.014123	7	0	0	1	1
11	369.014123	7	5	1	1	1
12	369.014123	7	4	1	1	1
13	369.014123	7	9	1	1	1
14	369.014123	7	28	4	1	1
15	369.014123	7	4	1	1	1
16	369.014123	7	1	0	1	1
17	369.014123	7	30	3	1	1
18	369.014123	7	14	2	1	1
19	369.014123	7	2	0	1	1
20	369.014123	7	0	0	1	1
Ni_20_7-2_2_19	20	7	384.758600	384.758618	1461274058
1	384.758618	1	164	25	1	1
2	384.758618	1	1637	166	1	1
3	384.758618	1	14	2	1	1
4	384.758618	1	487	51	1	1
5	384.758618	1	185	20	1	1
6	384.758618	1	6	1	1	1
7	384.758618	1	1	0	1	1
8	384.758618	1	3	1	1	1
9	384.758618	1	6	1	1	1
10	384.758618	1	11	2	1	1
11	384.758618	1	51	5	1	1
12	384.758618	1	1762	180	1	1
13	384.758618	1	7	1	1	1
14	384.758618	1	1	0	1	1
15	384.758618	1	12	2	1	1
16	384.758618	1	1	0	1	1
17	384.758618	1	1	0	1	1
18	384.758618	1	3654	375	1	1
19	384.758618	1	10	1	1	1
20	384.758618	1	1547	158	1	1
Ni_20_7-2_2_20	20	7	367.977400	367.977375	1461274066
1	367.977375	2	45	9	1	1
2	367.977375	2	63	7	1	1
3	367.977375	2	47	5	1	1
4	367.977375	2	0	0	1	1
5	367.977375	2	357	38	1	1
6	367.977375	2	11	2	1	1
7	367.977375	2	42	5	1	1
8	367.977375	2	1	1	1	1
9	367.977375	2	22	3	1	1
10	367.977375	2	10	1	1	1
11	367.977375	2	30	4	1	1
12	367.977375	2	16	2	1	1
13	367.977375	2	116	16	1	1
14	367.977375	2	28	3	1	1
15	367.977375	2	67	8	1	1
16	367.977375	2	0	0	1	1
17	367.977375	2	161	17	1	1
18	367.977375	2	16	2	1	1
19	367.977375	2	11	1	1	1
20	367.977375	2	2	0	1	1
Ni_20_7-2_2_21	20	7	359.140700	359.140655	1461274075
1	359.140655	3	23	5	1	1
2	359.140655	3	4	1	1	1
3	359.140655	3	6	1	1	1
4	359.140655	3	15	2	1	1
5	359.140655	3	16	3	1	1
6	359.140655	3	34	5	1	1
7	359.140655	3	13	2	1	1
8	359.140655	3	16	2	1	1
9	359.140655	3	4	1	1	1
10	359.140655	3	11	2	1	1
11	359.140655	3	33	5	1	1
12	359.140655	3	7	1	1	1
13	359.140655	3	14	2	1	1
14	359.140655	3	8	1	1	1
15	359.140655	3	13	2	1	1
16	359.140655	3	1	0	1	1
17	359.140655	3	7	1	1	1
18	359.140655	3	7	1	1	1
19	359.140655	3	4	1	1	1
20	359.140655	3	3	1	1	1
Ni_20_7-2_2_22	20	7	374.544400	374.544409	1461274085
1	371.030216	5	16	3	2	2
2	371.030216	5	29	4	2	2
3	371.030216	5	422	48	2	2
4	371.030216	5	119	13	2	2
5	371.030216	5	55	6	2	2
6	371.030216	5	488	52	2	2
7	371.030216	5	116	14	2	2
8	371.030216	5	72	9	2	2
9	371.030216	5	11	1	2	2
10	371.030216	5	348	38	2	2
11	371.030216	5	167	19	2	2
12	371.030216	5	118	14	2	2
13	371.030216	5	34	5	2	2
14	371.030216	5	238	27	2	2
15	371.030216	5	118	13	2	2
16	371.030216	5	55	7	2	2
17	371.030216	5	56	7	2	2
18	371.030216	5	38	6	2	2
19	371.030216	5	361	40	2	2
20	371.030216	5	75	9	2	2
Ni_20_7-2_2_23	20	7	382.661600	382.661588	1461274094
1	382.661588	6	0	0	1	1
2	382.661588	6	10	1	1	1
3	382.661588	6	0	0	1	1
4	382.661588	6	0	0	1	1
5	382.661588	6	1	1	1	1
6	382.661588	6	0	0	1	1
7	382.661588	6	1	0	1	1
8	382.661588	6	0	0	1	1
9	382.661588	6	6	1	1	1
10	382.661588	6	4	1	1	1
11	382.661588	6	1	0	1	1
12	382.661588	6	0	0	1	1
13	382.661588	6	3	1	1	1
14	382.661588	6	1	1	1	1
15	382.661588	6	0	1	1	1
16	382.661588	6	2	1	1	1
17	382.661588	6	0	1	1	1
18	382.661588	6	1	0	1	1
19	382.661588	6	3	1	1	1
20	382.661588	6	0	0	1	1
Ni_20_7-2_2_24	20	7	377.629200	377.629201	1461274104
1	377.629201	5	7	1	1	1
2	377.629201	5	0	1	1	1
3	377.629201	5	20	3	1	1
4	377.629201	5	79	9	1	1
5	377.629201	5	224	24	1	1
6	377.629201	5	15	2	1	1
7	377.629201	5	47	6	1	1
8	377.629201	5	268	30	1	1
9	377.629201	5	12	2	1	1
10	377.629201	5	8	1	1	1
11	377.629201	5	999	116	1	1
12	377.629201	5	1103	121	1	1
13	377.629201	5	0	0	1	1
14	377.629201	5	297	34	1	1
15	377.629201	5	3	0	1	1
16	377.629201	5	1	0	1	1
17	377.629201	5	9	1	1	1
18	377.629201	5	713	80	1	1
19	377.629201	5	474	55	1	1
20	377.629201	5	5	1	1	1
Ni_20_7-2_2_25	20	7	378.250500	378.250499	1461274113
1	376.200361	4	19	4	2	2
2	376.200361	4	39	5	2	2
3	376.200361	4	59	6	2	2
4	376.200361	4	37	4	2	2
5	376.200361	4	5	1	2	2
6	376.200361	4	31	4	2	2
7	376.200361	4	4	0	2	2
8	376.200361	4	60	7	2	2
9	376.200361	4	19	2	2	2
10	376.200361	4	39	5	2	2
11	376.200361	4	3	0	2	2
12	376.200361	4	16	2	2	2
13	376.200361	4	88	10	2	2
14	376.200361	4	69	7	2	2
15	376.200361	4	28	3	2	2
16	376.200361	4	4	0	2	2
17	376.200361	4	9	1	2	2
18	376.200361	4	115	13	2	2
19	376.200361	4	78	9	2	2
20	376.200361	4	74	8	2	2
Ni_20_10-1_1_1	20	10	47.750000	236.250581	1461274122
1	47.750000	7	0	0	1	2
2	47.750000	7	0	0	1	2
3	47.750000	7	0	0	1	2
4	47.750000	7	0	0	1	2
5	47.750000	7	0	0	1	2
6	47.750000	7	0	0	1	2
7	47.750000	7	0	0	1	2
8	47.750000	7	0	0	1	2
9	47.750000	7	0	0	1	2
10	47.750000	7	0	0	1	2
11	47.750000	7	0	0	1	2
12	47.750000	7	0	0	1	2
13	47.750000	7	0	0	1	2
14	47.750000	7	0	0	1	2
15	47.750000	7	0	1	1	2
16	47.750000	7	0	0	1	2
17	47.750000	7	0	0	1	2
18	47.750000	7	0	1	1	2
19	47.750000	7	0	0	1	2
20	47.750000	7	0	0	1	2
Ni_20_10-1_1_2	20	10	36.560000	246.960510	1461274132
1	36.560000	6	24	5	1	2
2	36.560000	6	0	0	1	2
3	36.560000	6	0	0	1	2
4	36.560000	6	1	0	1	2
5	36.560000	6	0	0	1	2
6	36.560000	6	0	0	1	2
7	36.560000	6	0	0	1	2
8	36.560000	6	0	0	1	2
9	36.560000	6	2	1	1	2
10	36.560000	6	8	1	1	2
11	36.560000	6	1	1	1	2
12	36.560000	6	6	1	1	2
13	36.560000	6	1	1	1	2
14	36.560000	6	4	1	1	2
15	36.560000	6	1	0	1	2
16	36.560000	6	2	0	1	2
17	36.560000	6	5	1	1	2
18	36.560000	6	3	0	1	2
19	36.560000	6	0	0	1	2
20	36.560000	6	11	2	1	2
Ni_20_10-1_1_3	20	10	37.039950	37.039949	1461274144
1	35.613425	6	54	11	2	2
2	35.613425	6	14	3	2	2
3	35.613425	6	76	12	2	2
4	35.613425	6	396	68	2	2
5	35.613425	6	329	54	2	2
6	35.613425	6	39	6	2	2
7	35.613425	6	0	0	2	2
8	35.613425	6	94	15	2	2
9	35.613425	6	89	14	2	2
10	35.613425	6	1	1	2	2
11	35.613425	6	0	1	2	2
12	35.613425	6	13	2	2	2
13	35.613425	6	6	1	2	2
14	35.613425	6	3	1	2	2
15	35.613425	6	0	0	2	2
16	35.613425	6	2	1	2	2
17	35.613425	6	0	1	2	2
18	35.613425	6	908	149	2	2
19	35.613425	6	0	1	2	2
20	35.613425	6	30	5	2	2
Ni_20_10-1_1_4	20	10	27.741160	169.317766	1461274156
1	27.741160	1	0	0	1	2
2	27.741160	1	0	0	1	2
3	27.741160	1	0	0	1	2
4	27.741160	1	0	1	1	2
5	27.741160	1	0	0	1	2
6	27.741160	1	0	0	1	2
7	27.741160	1	0	0	1	2
8	27.741160	1	0	0	1	2
9	27.741160	1	0	1	1	2
10	27.741160	1	0	0	1	2
11	27.741160	1	0	0	1	2
12	27.741160	1	0	0	1	2
13	27.741160	1	0	1	1	2
14	27.741160	1	0	0	1	2
15	27.741160	1	0	0	1	2
16	27.741160	1	0	1	1	2
17	27.741160	1	0	0	1	2
18	27.741160	1	0	0	1	2
19	27.741160	1	0	0	1	2
20	27.741160	1	0	0	1	2
Ni_20_10-1_1_5	20	10	44.700000	44.700000	1461274167
1	44.463923	5	2937	403	2	2
2	44.463923	5	1014	132	2	2
3	44.463923	5	600	78	2	2
4	44.463923	5	2103	277	2	2
5	44.463923	5	478	66	2	2
6	44.463923	5	264	43	2	2
7	44.463923	5	1392	184	2	2
8	44.700000	2	18	3	1	1
9	44.463923	5	2053	269	2	2
10	44.463923	5	2004	260	2	2
11	44.463923	5	834	107	2	2
12	44.463923	5	306	39	2	2
13	44.463923	5	208	27	2	2
14	44.463923	5	1178	153	2	2
15	44.463923	5	82	12	2	2
16	44.463923	5	24	4	2	2
17	44.463923	5	912	116	2	2
18	44.700000	2	20	2	1	1
19	44.463923	5	1693	217	2	2
20	44.463923	5	1882	241	2	2
Ni_20_10-1_1_6	20	10	28.900000	238.364937	1461274178
1	28.900000	3	0	0	1	2
2	28.900000	3	0	0	1	2
3	28.900000	3	0	1	1	2
4	28.900000	3	0	0	1	2
5	28.900000	3	0	0	1	2
6	28.900000	3	0	0	1	2
7	28.900000	3	0	0	1	2
8	28.900000	3	0	0	1	2
9	28.900000	3	0	1	1	2
10	28.900000	3	0	0	1	2
11	28.900000	3	0	0	1	2
12	28.900000	3	0	1	1	2
13	28.900000	3	0	0	1	2
14	28.900000	3	0	1	1	2
15	28.900000	3	0	1	1	2
16	28.900000	3	0	0	1	2
17	28.900000	3	0	0	1	2
18	28.900000	3	0	0	1	2
19	28.900000	3	0	0	1	2
20	28.900000	3	0	0	1	2
Ni_20_10-1_1_7	20	10	29.363850	188.077212	1461274187
1	29.363853	6	0	1	1	2
2	29.363853	6	0	0	1	2
3	29.363853	6	0	0	1	2
4	29.363853	6	0	0	1	2
5	29.363853	6	0	0	1	2
6	29.363853	6	0	0	1	2
7	29.363853	6	0	0	1	2
8	29.363853	6	0	0	1	2
9	29.363853	6	0	0	1	2
10	29.363853	6	0	0	1	2
11	29.363853	6	0	0	1	2
12	29.363853	6	0	0	1	2
13	29.363853	6	0	0	1	2
14	29.363853	6	0	1	1	2
15	29.363853	6	0	0	1	2
16	29.363853	6	0	1	1	2
17	29.363853	6	0	0	1	2
18	29.363853	6	0	0	1	2
19	29.363853	6	0	0	1	2
20	29.363853	6	0	0	1	2
Ni_20_10-1_1_8	20	10	37.495180	37.495177	1461274199
1	37.495177	3	6	2	1	1
2	37.495177	3	0	0	1	1
3	37.495177	3	3	1	1	1
4	37.495177	3	8	2	1	1
5	37.495177	3	17	3	1	1
6	37.495177	3	2	1	1	1
7	37.495177	3	16	3	1	1
8	37.495177	3	9	2	1	1
9	37.495177	3	6	2	1	1
10	37.495177	3	39	6	1	1
11	37.495177	3	176	30	1	1
12	37.495177	3	1	0	1	1
13	37.495177	3	22	3	1	1
14	37.495177	3	5	1	1	1
15	37.495177	3	25	4	1	1
16	37.495177	3	13	2	1	1
17	37.495177	3	23	4	1	1
18	37.495177	3	8	1	1	1
19	37.495177	3	3	1	1	1
20	37.495177	3	4	1	1	1
Ni_20_10-1_1_9	20	10	35.790570	35.790572	1461274210
1	35.790572	2	91	20	1	1
2	35.790572	2	73	12	1	1
3	35.790572	2	58	10	1	1
4	35.790572	2	38	7	1	1
5	35.790572	2	124	19	1	1
6	35.790572	2	15	2	1	1
7	35.790572	2	41	6	1	1
8	35.790572	2	29	5	1	1
9	35.790572	2	284	44	1	1
10	35.790572	2	3	1	1	1
11	35.790572	2	15	2	1	1
12	35.790572	2	19	4	1	1
13	35.790572	2	64	9	1	1
14	35.790572	2	36	7	1	1
15	35.790572	2	30	5	1	1
16	35.790572	2	40	6	1	1
17	35.790572	2	61	12	1	1
18	35.790572	2	76	12	1	1
19	35.790572	2	89	14	1	1
20	35.790572	2	16	2	1	1
Ni_20_10-1_1_10	20	10	40.270000	40.270000	1461274223
1	38.520000	3	52	12	2	2
2	38.520000	3	512	77	2	2
3	38.520000	3	774	107	2	2
4	38.520000	3	138	21	2	2
5	38.520000	3	1057	156	2	2
6	38.520000	3	739	103	2	2
7	38.520000	3	518	72	2	2
8	38.520000	3	12	2	2	2
9	38.520000	3	128	18	2	2
10	38.520000	3	495	72	2	2
11	38.520000	3	1646	235	2	2
12	38.520000	3	269	38	2	2
13	38.520000	3	31	6	2	2
14	38.520000	3	1543	219	2	2
15	38.520000	3	57	8	2	2
16	38.520000	3	159	23	2	2
17	38.520000	3	97	15	2	2
18	38.520000	3	473	70	2	2
19	38.520000	3	354	51	2	2
20	38.520000	3	93	19	2	2
Ni_20_10-1_1_11	20	10	34.474310	34.474311	1461274235
1	34.474311	3	0	0	1	1
2	34.474311	3	6	1	1	1
3	34.474311	3	7	1	1	1
4	34.474311	3	18	3	1	1
5	34.474311	3	3	1	1	1
6	34.474311	3	3	1	1	1
7	34.474311	3	3	1	1	1
8	34.474311	3	1	0	1	1
9	34.474311	3	4	1	1	1
10	34.474311	3	4	1	1	1
11	34.474311	3	2	0	1	1
12	34.474311	3	0	0	1	1
13	34.474311	3	13	3	1	1
14	34.474311	3	0	0	1	1
15	34.474311	3	2	1	1	1
16	34.474311	3	26	3	1	1
17	34.474311	3	9	2	1	1
18	34.474311	3	2	1	1	1
19	34.474311	3	13	1	1	1
20	34.474311	3	0	0	1	1
Ni_20_10-1_1_12	20	10	30.871380	30.871381	1461274247
1	30.871381	8	6	1	1	1
